,title,author,sort,count,status,detail,site,rank1,cover,url1
147,武侠世界从天下第一开始,王咸鱼咸王,武侠,70.2万字,连载,项凡尘：大爷，这是哪？大爷：天牢九层！项凡尘：哪？卧槽！你干啥？大爷：小子，来了还想跑，接我功力！一次Cosplay，项凡尘来到了天下第一……,起点中文网,3.1,https://qidian.qpic.cn/qdbimg/349573/1013680091/300,http://book.qidian.com/info/1013680091
148,从锦衣卫到武林至尊,王存业,武侠,102.2万字,完结,穿越古代成为一名世袭的小小锦衣卫，时值大夏朝动荡，奸臣宦官当道，江湖门派割据天下，百姓苦不堪言命如草芥。在这个乱世当中，想要活下去掌握自己的命运，就只有一条路！穿上飞鱼服，手握绣春刀！“你东西厂不敢抓的人，我锦衣卫来抓，你东西厂不敢办的事，我锦衣卫来办！”“朝堂腐败，那我就扫清朝堂；江湖桀骜，那我就厘清江湖！”“我要锦衣卫驾贴所到之处，无论江湖朝堂，都闻风丧胆！”ps：添加一个群号码，锦衣卫-北镇抚司：832552792,起点中文网,3.2,https://qidian.qpic.cn/qdbimg/349573/1016309686/300,http://book.qidian.com/info/1016309686
149,从山匪开始的武侠,叮叮小石头,武侠,56.8万字,连载,有人掌出青龙，威震天下。有人拳碎青山，万人敬仰。有人千年不死，宛如仙神。有人悲天悯人，慈悲度世。这惶惶大世，岂能没有我一席之地？（主角杀伐果断，不圣母，有实力就杀，没实力就苟）建了个群680610894欢迎来催更（请看完三章再决定要不要弃书，本书真的杀伐果断）,起点中文网,4,https://qidian.qpic.cn/qdbimg/349573/1025211243/300,http://book.qidian.com/info/1025211243
150,诡异世界里的武者,闲人不二,武侠,60万字,完结,新书:开局就被灭宗门你击杀了一头邪灵，阴气+1。你使用阴气强化铁布衫，铁布衫进化成金衣功!你看到一头邪灵王，对方太强，于是你决定逃跑，路上捡到一颗妖灵珠，你吸收妖灵珠，阴气+10。你强化九阳神功，并且与金衣功融合，变成极刚霸体，于是你决定回去杀它。“我是个斯文人，真的!”王陆满脸认真的向所有人说道。,起点中文网,3.3,https://qidian.qpic.cn/qdbimg/349573/1019946689/300,http://book.qidian.com/info/1019946689
151,流落武侠世界,魏骜,武侠,87.9万字,完结,全球几亿人一同流落武侠世界。水、火、食物、庇护所，这是首先要解决的难题。一切的故事，从一座荒岛开始。——————轻松写实向，放心不会有任何阅读障碍。,起点中文网,3.1,https://qidian.qpic.cn/qdbimg/349573/1015408952/300,http://book.qidian.com/info/1015408952
152,剑出青城,我有梦想吗,武侠,65.5万字,连载,这是一个人一把剑，从笑傲到诸天的一段往事！,起点中文网,3.1,https://qidian.qpic.cn/qdbimg/349573/1021444470/300,http://book.qidian.com/info/1021444470
153,枯木大圣,踏古寻迹,武侠,53.5万字,连载,我相非她相，枯骨臭皮囊。任它千万变，我自心未央。身怀轮回珠，在一个个世界轮回。春夏叶茂，秋冬渐枯。白骨累累，只为那……,起点中文网,3,https://qidian.qpic.cn/qdbimg/349573/1021860072/300,http://book.qidian.com/info/1021860072
154,武学痴迷者,七风半堂,武侠,75.7万字,连载,连城，换日，空明空非空，独孤，九字，中原一点红，圣灵，天书，重剑无锋法，易筋，离别，独尊不老功。进入了这个波澜壮阔的武道世界，有着无数的神功绝学，你会做出一个什么样的选择？,起点中文网,2.7,https://qidian.qpic.cn/qdbimg/349573/1009553093/300,http://book.qidian.com/info/1009553093
155,我在武侠世界开餐馆,步云飞,武侠,197.7万字,连载,武功再高，也怕菜刀！鲜冬方厨师专业的优秀毕业生徐扬，想在刀光剑影的武侠世界里杀出一条血路，靠厨艺？还是靠菜刀？百花谷大师姐媚眼一抛：刀工不错，我喜欢！飞仙阁小师妹俏脸微红：人家的胃早已被他征服！各位客官，一道与众不同的麻辣江湖，已经新鲜出炉。,创世中文网,--,http://wfqqreader.3g.qq.com/cover/676/23295676/t5_23295676.jpg,http://chuangshi.qq.com/bk/ly/23295676.html
156,一梦大千世界,东方臭豆腐,武侠,2万字,连载,每人各有命，但这，还要上天注定。每个人一出生，就扮演自己扮演的角。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1017616234/300,http://book.qidian.com/info/1017616234
157,我为逍遥谷弟子,永慕夕,武侠,3.3万字,完结,重活一世，一切都不一样了。人在江湖飘，哪能不挨刀。程长安就在为不挨刀努力奋斗着。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1018065862/300,http://book.qidian.com/info/1018065862
158,零笑陈,东吟公,武侠,11.4万字,连载,下山之后，正，邪，你自己选一条走。师傅，我能走中间吗？师傅看着陈零，没说话，递给了他一封信。信里写到：倘若真有那么一天，你压制不住，我希望你能自行了结，不要将血灾带到人间。师傅死了，死前留给陈零的最后一句话是：别听他的。干嘛非得是你死，这人间才能无恙？再说，这人间是否无恙，与你何干？你的路，你自己选,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1019111167/300,http://book.qidian.com/info/1019111167
159,易明经桃花源外传,秦易师,武侠,2.7万字,连载,一微尘中入三昧，成就一切微尘定而彼微尘亦不增，于一普现难思刹,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1019436428/300,http://book.qidian.com/info/1019436428
160,呱噪,背娃老者,武侠,3.1万字,完结,大明洪武年，京城白龙寺。一场劫官银事件，成就了一代大侠。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1019698959/300,http://book.qidian.com/info/1019698959
161,大秦白岚传,靳雷,武侠,4.6万字,连载,西有大秦，如日方升！百年国恨，沧桑难平！天下纷扰，何得康宁！秦有锐士，猛虎狼群！纵横捭阖，远交攻近！天下霸业，何为初心！问道指路，刚猛似虎！大道之世，再剑江湖！,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1020156866/300,http://book.qidian.com/info/1020156866
162,我不止会轻功,矿泉真水,武侠,6.2万字,连载,张顶月拜入太华山派，修炼了十几年内功，功力还是二重。但是他很淡定：“无所谓了！反正我以后是赖在太华山，依靠山门啃老的了。”已有十几年没有新人拜入小岳峰一脉。但自从那天，突然有一位小师妹主动拜入之后，他原本的养老计划也随之彻底的被打乱了。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1020329671/300,http://book.qidian.com/info/1020329671
163,最弱的武林至尊,不良文,武侠,6.1万字,连载,学会了武林第一秘籍，却不想与江湖上的人斗争，即使这样，依然成了武林至尊，本只想在新世界里平凡的活下去，可无奈，江湖险恶、官府暴政，惨了那些平民百姓，但本是普通人的他，即使身怀绝技，又能如何？,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1020318159/300,http://book.qidian.com/info/1020318159
164,两千世纪的老鼠,洒醉场小,武侠,5.7万字,连载,它并不懒惰，并不坏，它反应灵敏，有时从你脚下跑过，你都不曾知道，它勤劳在夜晚我们都睡时，不兮冒着生命危险，寻找它们的口粮，它可爱，机敏聪明，就像那动漫般中的《猫和老鼠》，充满活力，最后老鼠总能聪明的逃出猫的手掌，喜爱老鼠，喜欢它那机灵般的小样。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1020716452/300,http://book.qidian.com/info/1020716452
165,余胜年,字符空间,武侠,6万字,连载,塑造一个新型的侠客--余胜年。余胜年，他不但有悲天悯人的同情心，还有飘逸潇洒、风流幽默，同时，又有智慧和武功，余胜年是用剑，而且是双剑。余胜年的故事曲折离奇，紧张刺激，而且很香艳，但绝不荒唐无稽，而是充满了爱与友情，慷慨与侠义，幽默与同情，希望读者在悲欢感动之余，能从书中受道启示，对这世上的人和事，看得更深些，更远些。这是我写余胜年的最大愿望。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1020736856/300,http://book.qidian.com/info/1020736856
166,辰星人类纪元,脚趾头的思考,武侠,5.6万字,完结,幸好有伴随而来的大道小说阅读器，只要阅读完里面的小说，就能获得书中的法宝、丹药、神功秘籍。阅读星辰纪元，获得无上功法星辰变，演化亿万星辰，我即星空，星空是我！阅读武神之墓，获得祖巫血脉，领悟空间法则。阅读长生不死，获得铸圣庭法门，开辟运朝……于是，在亿万载过后，林阳阅遍万界带领着人族开辟新的纪元！,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1020937360/300,http://book.qidian.com/info/1020937360
167,王道之征仙路,心平太宙,武侠,5.7万字,连载,杨宇乃修得仙王道果，法号力狂仙王，寿命与天，齐掌控亿万疆域，可是始终无法抵抗外域之敌。一次偶然的机会，闯三生，走三世。让自己可抵御外域之敌，控制万界疆土，掌控万千种族。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1020971846/300,http://book.qidian.com/info/1020971846
168,天衍武碑,梦如金,武侠,5.8万字,连载,林楠，从小便是个孤儿。辛得爷爷的收养，不至于被饿死街头。踏上修行之后，得到无人问津的炼体功法，从此他用一身傲骨，踏云巅直上,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1020970434/300,http://book.qidian.com/info/1020970434
169,神踏九霄外,郭老师好,武侠,5.7万字,完结,心中有志任纵横，誓将寸管化长剑，狂笑惊散四方客，大怒偏向虎山行。不畏腥风吹血雨，豪歌一曲万里晴，独自遨游何稽首？揭天掀地慰生平，枥兵秣马，笙旗翻滚、飞沙走石，金铃动苍穹，厮杀动天下，残骑裂甲若有凯旋日，潜龙升天扫长空，一腔豪气贯日月，我欲长虹化雄鹰。好男儿，自当争霸天下，既然选择了，这一世，那就金戈铁马，气吞万里，让他狼烟四起又如何？,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1020950111/300,http://book.qidian.com/info/1020950111
170,韶华烨,八折六给,武侠,5.8万字,完结,是少年侠气、儿女情长，还是武者使命、江湖道义……几位少年因为不同的原因，闯荡江湖。路途中，他们互帮互助，在尝试中成长。时间，把他们稚嫩的肩膀打磨成人间的钢铁。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1020950030/300,http://book.qidian.com/info/1020950030
171,混在锦衣卫干搬迁,排骨炖玉米啊,武侠,1.8万字,连载,以前我没得选，现在我只想干拆迁！拆迁！不止能帮助别人安居乐业！还能帮助………前世拆迁不幸丧生，但是重生后发誓，我永远不会干拆迁的张某得到系统后，否认五连：“我什么时候发过誓？我是那种会发誓的人吗？谁能证明我发过这誓？难道我是那种发了誓而不承认也做不到的人吗？就算发誓我也不会发这种誓！”一两金子=十两银子一两银子=一贯铜钱=十角银子=八百枚铜钱,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1020914031/300,http://book.qidian.com/info/1020914031
172,我不是真剑客,爷带我飞,武侠,5.8万字,完结,那一年，大夏龙雀一掌破三关，那一年，佛门行走一头碎龙川，那一年，苏家铁剑一命保平安。小小苏听说书先生侃侃而谈，三百甲赴两狼山显忠肝义胆。有姑娘自天边来送把油纸伞，有少年出燕城去寻那北荒寒。那一年，大唐枪神一指断河山，,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1020972066/300,http://book.qidian.com/info/1020972066
173,血海洗刀,宗家老七,武侠,6.2万字,连载,七忘，今年这京城好大的雪我没有看见雪，只看见了血，你应该说，今年这京城好多的血七忘一夜之间成了侯爷，他叫七忘，可却忘不了恨。这是一个棋子掀桌子的故事,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1020499534/300,http://book.qidian.com/info/1020499534
174,江湖中行侠仗义是不是搞错了什么,异乂,武侠,1.2万字,连载,这江湖，什么是最可贵，神兵利器？绝世神功？红颜知己？生死兄弟？,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1020612054/300,http://book.qidian.com/info/1020612054
175,三和界,易九龄,武侠,3.3万字,连载,大学生张源无意间来到了一个陌生的世界，人族、兽族、魔族、鬼族各种势力纵横交错，这里是三和界······妖魔当道何足惧，自有玄气可摧天！,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1017566766/300,http://book.qidian.com/info/1017566766
